0.14154,-0.66596,2.96395
0.14154,-0.66596,-2.39773
0.00000,0.00000,0.00000
0.14154,-0.66596,2.96395
0.11166,-0.66818,3.03205
0.11166,-0.66818,3.03205
0.11166,-0.66818,3.03205
0.11166,-0.66818,3.03205
0.11166,-0.66818,3.03205
0.11166,-0.66818,3.03205
0.11166,-0.66818,3.03205
0.11166,-0.66818,3.03205
0.11166,-0.66818,3.03205
0.11166,-0.66818,3.03205
0.11166,-0.66818,3.03205
0.11166,-0.66818,3.03205
0.11166,-0.66818,3.03205
0.11166,-0.66818,3.03205
0.11166,-0.66818,3.03205
0.11166,-0.66818,3.03205
0.11166,-0.66818,3.03205
0.11166,-0.66818,3.03205
0.11166,-0.66818,3.03205
0.11166,-0.66818,3.03205
0.11166,-0.66818,3.03205
0.11166,-0.66818,3.03205
0.11166,-0.66818,3.03205
0.11166,-0.66818,3.03205
0.11166,-0.66818,3.03205
0.11166,-0.66818,3.03205
0.11166,-0.66818,3.03205
0.11166,-0.66818,3.03205
0.11166,-0.66818,3.03205
0.11166,-0.66818,3.03205
0.11166,-0.66818,3.03205
0.11166,-0.66818,3.03205
0.11166,-0.66818,3.03205
0.11166,-0.66818,3.03205
0.11166,-0.66818,3.03205
0.11166,-0.66818,3.03205
0.11166,-0.66818,3.03205
0.11166,-0.66818,3.03205
0.11166,-0.66818,3.03205
0.11166,-0.66818,3.03205
0.11166,-0.66818,3.03205
0.11166,-0.66818,3.03205
0.11166,-0.66818,3.03205
0.11166,-0.66818,3.03205
0.11166,-0.66818,3.03205
0.11166,-0.66818,3.03205
0.11166,-0.66818,3.03205
0.11166,-0.66818,3.03205
0.11166,-0.66818,3.03205
0.11166,-0.66818,3.03205
0.11166,-0.66818,3.03205
0.11166,-0.66818,3.03205
0.11166,-0.66818,3.03205
0.11166,-0.66818,3.03205
0.11166,-0.66818,3.03205
0.11166,-0.66818,3.03205
0.11166,-0.66818,3.03205
0.11166,-0.66818,3.03205
0.11166,-0.66818,3.03205
0.11166,-0.66818,3.03205
0.11166,-0.66818,3.03205
0.11166,-0.66818,3.03205
0.11166,-0.66818,3.03205
0.11166,-0.66818,3.03205
0.11166,-0.66818,3.03205
0.11166,-0.66818,3.03205
0.11166,-0.66818,3.03205
0.11166,-0.66818,3.03205
0.11166,-0.66818,3.03205
