1.22048,0.86642,0.46993
1.22048,0.86642,1.43861
0.00000,0.00000,0.00000
1.22048,0.86642,0.46993
1.22048,0.86642,0.46993
1.22048,0.86642,0.46993
1.22048,0.86642,0.46993
1.22048,0.86642,0.46993
1.22048,0.86642,0.46993
1.22048,0.86642,0.46993
1.22048,0.86642,0.46993
1.22048,0.86642,0.46993
1.22048,0.86642,0.46993
1.22048,0.86642,0.46993
1.22048,0.86642,0.46993
1.22048,0.86642,0.46993
1.22048,0.86642,0.46993
1.22048,0.86642,0.46993
1.22048,0.86642,0.46993
1.22048,0.86642,0.46993
1.22048,0.86642,0.46993
1.22048,0.86642,0.46993
1.22048,0.86642,0.46993
1.22048,0.86642,0.46993
1.22048,0.86642,0.46993
1.22048,0.86642,0.46993
1.22048,0.86642,0.46993
1.22048,0.86642,0.46993
1.22048,0.86642,0.46993
1.22048,0.86642,0.46993
1.22048,0.86642,0.46993
1.22048,0.86642,0.46993
1.22048,0.86642,0.46993
1.22048,0.86642,0.46993
1.22048,0.86642,0.46993
1.22048,0.86642,0.46993
1.22048,0.86642,0.46993
1.22048,0.86642,0.46993
1.22048,0.86642,0.46993
1.22048,0.86642,0.46993
1.22048,0.86642,0.46993
1.22048,0.86642,0.46993
1.22048,0.86642,0.46993
1.22048,0.86642,0.46993
1.22048,0.86642,0.46993
1.22048,0.86642,0.46993
1.22048,0.86642,0.46993
1.22048,0.86642,0.46993
1.22048,0.86642,0.46993
1.22048,0.86642,0.46993
1.22048,0.86642,0.46993
1.22048,0.86642,0.46993
1.22048,0.86642,0.46993
1.22048,0.86642,0.46993
1.22048,0.86642,0.46993
1.22048,0.86642,0.46993
1.22048,0.86642,0.46993
1.22048,0.86642,0.46993
1.22048,0.86642,0.46993
1.22048,0.86642,0.46993
1.22048,0.86642,0.46993
1.22048,0.86642,0.46993
1.22048,0.86642,0.46993
1.22048,0.86642,0.46993
1.22048,0.86642,0.46993
1.22048,0.86642,0.46993
1.22048,0.86642,0.46993
1.22048,0.86642,0.46993
1.22048,0.86642,0.46993
1.22048,0.86642,0.46993
1.22048,0.86642,0.46993
1.22048,0.86642,0.46993
1.22048,0.86642,0.46993
1.22048,0.86642,0.46993
1.22048,0.86642,0.46993
1.22048,0.86642,0.46993
1.22048,0.86642,0.46993
1.22048,0.86642,0.46993
1.22048,0.86642,0.46993
1.22048,0.86642,0.46993
1.22048,0.86642,0.46993
1.22048,0.86642,0.46993
1.22048,0.86642,0.46993
1.22048,0.86642,0.46993
1.22048,0.86642,0.46993
1.22048,0.86642,0.46993
1.22048,0.86642,0.46993
1.22048,0.86642,0.46993
1.22048,0.86642,0.46993
1.22048,0.86642,0.46993
1.22048,0.86642,0.46993
1.22048,0.86642,0.46993
1.22048,0.86642,0.46993
1.22048,0.86642,0.46993
1.22048,0.86642,0.46993
1.22048,0.86642,0.46993
1.22048,0.86642,0.46993
1.22048,0.86642,0.46993
1.22048,0.86642,0.46993
1.22048,0.86642,0.46993
1.22048,0.86642,0.46993
1.22048,0.86642,0.46993
1.22048,0.86642,0.46993
1.22048,0.86642,0.46993
1.22048,0.86642,0.46993
1.22048,0.86642,0.46993
1.22048,0.86642,0.46993
1.22048,0.86642,0.46993
1.22048,0.86642,0.46993
1.22048,0.86642,0.46993
1.22048,0.86642,0.46993
1.22048,0.86642,0.46993
1.22048,0.86642,0.46993
