1.08026,-1.74065,1.54278
1.08026,-1.74065,3.07793
0.00000,0.00000,0.00000
1.08026,-1.74065,1.54278
1.08026,-1.74065,1.54278
1.08026,-1.74065,1.54278
1.08026,-1.74065,1.54278
1.08026,-1.74065,1.54278
1.08026,-1.74065,1.54278
1.08026,-1.74065,1.54278
1.08026,-1.74065,1.54278
1.08026,-1.74065,1.54278
1.08026,-1.74065,1.54278
1.08026,-1.74065,1.54278
1.08026,-1.74065,1.54278
1.08026,-1.74065,1.54278
1.08026,-1.74065,1.54278
1.08026,-1.74065,1.54278
1.08026,-1.74065,1.54278
1.08026,-1.74065,1.54278
1.08026,-1.74065,1.54278
1.08026,-1.74065,1.54278
1.08026,-1.74065,1.54278
1.08026,-1.74065,1.54278
1.08026,-1.74065,1.54278
1.08026,-1.74065,1.54278
1.08026,-1.74065,1.54278
1.08026,-1.74065,1.54278
1.08026,-1.74065,1.54278
1.08026,-1.74065,1.54278
1.08026,-1.74065,1.54278
1.08026,-1.74065,1.54278
1.08026,-1.74065,1.54278
1.08026,-1.74065,1.54278
1.08026,-1.74065,1.54278
1.08026,-1.74065,1.54278
1.08026,-1.74065,1.54278
1.08026,-1.74065,1.54278
1.08026,-1.74065,1.54278
1.08026,-1.74065,1.54278
1.08026,-1.74065,1.54278
1.08026,-1.74065,1.54278
1.08026,-1.74065,1.54278
1.08026,-1.74065,1.54278
1.08026,-1.74065,1.54278
1.08026,-1.74065,1.54278
1.08026,-1.74065,1.54278
1.08026,-1.74065,1.54278
1.08026,-1.74065,1.54278
1.08026,-1.74065,1.54278
1.08026,-1.74065,1.54278
1.08026,-1.74065,1.54278
1.08026,-1.74065,1.54278
1.08026,-1.74065,1.54278
1.08026,-1.74065,1.54278
1.08026,-1.74065,1.54278
1.08026,-1.74065,1.54278
1.08026,-1.74065,1.54278
1.08026,-1.74065,1.54278
1.08026,-1.74065,1.54278
1.08026,-1.74065,1.54278
1.08026,-1.74065,1.54278
1.08026,-1.74065,1.54278
1.08026,-1.74065,1.54278
1.08026,-1.74065,1.54278
1.08026,-1.74065,1.54278
1.08026,-1.74065,1.54278
1.08026,-1.74065,1.54278
1.08026,-1.74065,1.54278
1.08026,-1.74065,1.54278
1.08026,-1.74065,1.54278
1.08026,-1.74065,1.54278
1.08026,-1.74065,1.54278
1.08026,-1.74065,1.54278
1.08026,-1.74065,1.54278
1.08026,-1.74065,1.54278
1.08026,-1.74065,1.54278
1.08026,-1.74065,1.54278
1.08026,-1.74065,1.54278
1.08026,-1.74065,1.54278
1.08026,-1.74065,1.54278
1.08026,-1.74065,1.54278
1.08026,-1.74065,1.54278
1.08026,-1.74065,1.54278
1.08026,-1.74065,1.54278
1.08026,-1.74065,1.54278
1.08026,-1.74065,1.54278
1.08026,-1.74065,1.54278
1.08026,-1.74065,1.54278
1.08026,-1.74065,1.54278
1.08026,-1.74065,1.54278
1.08026,-1.74065,1.54278
1.08026,-1.74065,1.54278
1.08026,-1.74065,1.54278
1.08026,-1.74065,1.54278
1.08026,-1.74065,1.54278
1.08026,-1.74065,1.54278
1.08026,-1.74065,1.54278
1.08026,-1.74065,1.54278
1.08026,-1.74065,1.54278
1.08026,-1.74065,1.54278
1.08026,-1.74065,1.54278
1.08026,-1.74065,1.54278
1.08026,-1.74065,1.54278
1.08026,-1.74065,1.54278
1.08026,-1.74065,1.54278
1.08026,-1.74065,1.54278
1.08026,-1.74065,1.54278
1.08026,-1.74065,1.54278
1.08026,-1.74065,1.54278
1.08026,-1.74065,1.54278
1.08026,-1.74065,1.54278
1.08026,-1.74065,1.54278
1.08026,-1.74065,1.54278
1.08026,-1.74065,1.54278
1.08026,-1.74065,1.54278
1.08026,-1.74065,1.54278
1.08026,-1.74065,1.54278
1.08026,-1.74065,1.54278
1.08026,-1.74065,1.54278
1.08026,-1.74065,1.54278
1.08026,-1.74065,1.54278
1.08026,-1.74065,1.54278
1.08026,-1.74065,1.54278
1.08026,-1.74065,1.54278
1.08026,-1.74065,1.54278
1.08026,-1.74065,1.54278
1.08026,-1.74065,1.54278
1.08026,-1.74065,1.54278
