1.04416,-2.02045,-1.82800
1.04416,-2.02045,1.92357
0.00000,0.00000,0.00000
1.04416,-2.02045,-1.82800
1.04416,-2.02045,-1.82800
1.04416,-2.02045,-1.82800
1.04416,-2.02045,-1.82800
1.04416,-2.02045,-1.82800
1.04416,-2.02045,-1.82800
1.04416,-2.02045,-1.82800
1.04416,-2.02045,-1.82800
1.04416,-2.02045,-1.82800
1.04416,-2.02045,-1.82800
1.04416,-2.02045,-1.82800
1.04416,-2.02045,-1.82800
1.04416,-2.02045,-1.82800
1.04416,-2.02045,-1.82800
1.04416,-2.02045,-1.82800
1.04416,-2.02045,-1.82800
1.04416,-2.02045,-1.82800
1.04416,-2.02045,-1.82800
1.04416,-2.02045,-1.82800
1.04416,-2.02045,-1.82800
1.04416,-2.02045,-1.82800
1.04416,-2.02045,-1.82800
1.04416,-2.02045,-1.82800
1.04416,-2.02045,-1.82800
1.04416,-2.02045,-1.82800
1.04416,-2.02045,-1.82800
1.04416,-2.02045,-1.82800
1.04416,-2.02045,-1.82800
1.04416,-2.02045,-1.82800
1.04416,-2.02045,-1.82800
1.04416,-2.02045,-1.82800
1.04416,-2.02045,-1.82800
1.04416,-2.02045,-1.82800
1.04416,-2.02045,-1.82800
1.04416,-2.02045,-1.82800
1.04416,-2.02045,-1.82800
1.04416,-2.02045,-1.82800
1.04416,-2.02045,-1.82800
1.04416,-2.02045,-1.82800
1.04416,-2.02045,-1.82800
1.04416,-2.02045,-1.82800
1.04416,-2.02045,-1.82800
1.04416,-2.02045,-1.82800
1.04416,-2.02045,-1.82800
1.04416,-2.02045,-1.82800
1.04416,-2.02045,-1.82800
1.04416,-2.02045,-1.82800
1.04416,-2.02045,-1.82800
1.04416,-2.02045,-1.82800
1.04416,-2.02045,-1.82800
1.04416,-2.02045,-1.82800
1.04416,-2.02045,-1.82800
1.04416,-2.02045,-1.82800
1.04416,-2.02045,-1.82800
1.04416,-2.02045,-1.82800
1.04416,-2.02045,-1.82800
1.04416,-2.02045,-1.82800
1.04416,-2.02045,-1.82800
1.04416,-2.02045,-1.82800
1.04416,-2.02045,-1.82800
1.04416,-2.02045,-1.82800
1.04416,-2.02045,-1.82800
1.04416,-2.02045,-1.82800
1.04416,-2.02045,-1.82800
1.04416,-2.02045,-1.82800
1.04416,-2.02045,-1.82800
1.04416,-2.02045,-1.82800
1.04416,-2.02045,-1.82800
1.04416,-2.02045,-1.82800
1.04416,-2.02045,-1.82800
1.04416,-2.02045,-1.82800
1.04416,-2.02045,-1.82800
1.04416,-2.02045,-1.82800
1.04416,-2.02045,-1.82800
1.04416,-2.02045,-1.82800
1.04416,-2.02045,-1.82800
1.04416,-2.02045,-1.82800
1.04416,-2.02045,-1.82800
1.04416,-2.02045,-1.82800
1.04416,-2.02045,-1.82800
1.04416,-2.02045,-1.82800
1.04416,-2.02045,-1.82800
1.04416,-2.02045,-1.82800
1.04416,-2.02045,-1.82800
1.04416,-2.02045,-1.82800
1.04416,-2.02045,-1.82800
1.04416,-2.02045,-1.82800
1.04416,-2.02045,-1.82800
1.04416,-2.02045,-1.82800
1.04416,-2.02045,-1.82800
1.04416,-2.02045,-1.82800
1.04416,-2.02045,-1.82800
1.04416,-2.02045,-1.82800
1.04416,-2.02045,-1.82800
1.04416,-2.02045,-1.82800
1.04416,-2.02045,-1.82800
1.04416,-2.02045,-1.82800
1.04416,-2.02045,-1.82800
1.04416,-2.02045,-1.82800
1.04416,-2.02045,-1.82800
1.04416,-2.02045,-1.82800
1.04416,-2.02045,-1.82800
1.04416,-2.02045,-1.82800
1.04416,-2.02045,-1.82800
1.04416,-2.02045,-1.82800
1.04416,-2.02045,-1.82800
1.04416,-2.02045,-1.82800
1.04416,-2.02045,-1.82800
1.04416,-2.02045,-1.82800
1.04416,-2.02045,-1.82800
1.04416,-2.02045,-1.82800
1.04416,-2.02045,-1.82800
1.04416,-2.02045,-1.82800
1.04416,-2.02045,-1.82800
1.04416,-2.02045,-1.82800
1.04416,-2.02045,-1.82800
1.04416,-2.02045,-1.82800
1.04416,-2.02045,-1.82800
1.04416,-2.02045,-1.82800
1.04416,-2.02045,-1.82800
1.04416,-2.02045,-1.82800
1.04416,-2.02045,-1.82800
1.04416,-2.02045,-1.82800
1.04416,-2.02045,-1.82800
1.04416,-2.02045,-1.82800
1.04416,-2.02045,-1.82800
1.04416,-2.02045,-1.82800
1.04416,-2.02045,-1.82800
1.04416,-2.02045,-1.82800
1.04416,-2.02045,-1.82800
1.04416,-2.02045,-1.82800
1.04416,-2.02045,-1.82800
1.04416,-2.02045,-1.82800
1.04416,-2.02045,-1.82800
1.04416,-2.02045,-1.82800
1.04416,-2.02045,-1.82800
1.04416,-2.02045,-1.82800
1.04416,-2.02045,-1.82800
1.04416,-2.02045,-1.82800
1.04416,-2.02045,-1.82800
1.04416,-2.02045,-1.82800
1.04416,-2.02045,-1.82800
1.04416,-2.02045,-1.82800
1.04416,-2.02045,-1.82800
1.04416,-2.02045,-1.82800
1.04416,-2.02045,-1.82800
1.04416,-2.02045,-1.82800
1.04416,-2.02045,-1.82800
1.04416,-2.02045,-1.82800
1.04416,-2.02045,-1.82800
1.04416,-2.02045,-1.82800
1.04416,-2.02045,-1.82800
1.04416,-2.02045,-1.82800
1.04416,-2.02045,-1.82800
1.04416,-2.02045,-1.82800
1.04416,-2.02045,-1.82800
1.04416,-2.02045,-1.82800
1.04416,-2.02045,-1.82800
1.04416,-2.02045,-1.82800
1.04416,-2.02045,-1.82800
1.04416,-2.02045,-1.82800
1.04416,-2.02045,-1.82800
1.04416,-2.02045,-1.82800
1.04416,-2.02045,-1.82800
1.04416,-2.02045,-1.82800
1.04416,-2.02045,-1.82800
1.04416,-2.02045,-1.82800
1.04416,-2.02045,-1.82800
1.04416,-2.02045,-1.82800
1.04416,-2.02045,-1.82800
1.04416,-2.02045,-1.82800
1.04416,-2.02045,-1.82800
1.04416,-2.02045,-1.82800
1.04416,-2.02045,-1.82800
1.04416,-2.02045,-1.82800
1.04416,-2.02045,-1.82800
1.04416,-2.02045,-1.82800
1.04416,-2.02045,-1.82800
1.04416,-2.02045,-1.82800
1.04416,-2.02045,-1.82800
1.04416,-2.02045,-1.82800
1.04416,-2.02045,-1.82800
1.04416,-2.02045,-1.82800
1.04416,-2.02045,-1.82800
1.04416,-2.02045,-1.82800
1.04416,-2.02045,-1.82800
1.04416,-2.02045,-1.82800
1.04416,-2.02045,-1.82800
1.04416,-2.02045,-1.82800
1.04416,-2.02045,-1.82800
