1.36910,-2.41753,-2.80609
1.36910,-2.41753,0.98754
0.00000,0.00000,0.00000
1.36910,-2.41753,-2.80609
1.36910,-2.41753,-2.80609
1.36910,-2.41753,-2.80609
1.36910,-2.41753,-2.80609
1.36910,-2.41753,-2.80609
1.36910,-2.41753,-2.80609
1.36910,-2.41753,-2.80609
1.36910,-2.41753,-2.80609
1.36910,-2.41753,-2.80609
1.36910,-2.41753,-2.80609
1.36910,-2.41753,-2.80609
1.36910,-2.41753,-2.80609
1.36910,-2.41753,-2.80609
1.36910,-2.41753,-2.80609
1.36910,-2.41753,-2.80609
1.36910,-2.41753,-2.80609
1.36910,-2.41753,-2.80609
1.36910,-2.41753,-2.80609
1.36910,-2.41753,-2.80609
1.36910,-2.41753,-2.80609
1.36910,-2.41753,-2.80609
1.36910,-2.41753,-2.80609
1.36910,-2.41753,-2.80609
1.36910,-2.41753,-2.80609
1.36910,-2.41753,-2.80609
1.36910,-2.41753,-2.80609
1.36910,-2.41753,-2.80609
1.36910,-2.41753,-2.80609
1.36910,-2.41753,-2.80609
1.36910,-2.41753,-2.80609
1.36910,-2.41753,-2.80609
1.36910,-2.41753,-2.80609
1.36910,-2.41753,-2.80609
1.36910,-2.41753,-2.80609
1.36910,-2.41753,-2.80609
1.36910,-2.41753,-2.80609
1.36910,-2.41753,-2.80609
1.36910,-2.41753,-2.80609
1.36910,-2.41753,-2.80609
1.36910,-2.41753,-2.80609
1.36910,-2.41753,-2.80609
1.36910,-2.41753,-2.80609
1.36910,-2.41753,-2.80609
1.36910,-2.41753,-2.80609
1.36910,-2.41753,-2.80609
1.36910,-2.41753,-2.80609
1.36910,-2.41753,-2.80609
1.36910,-2.41753,-2.80609
1.36910,-2.41753,-2.80609
1.36910,-2.41753,-2.80609
1.36910,-2.41753,-2.80609
1.36910,-2.41753,-2.80609
1.36910,-2.41753,-2.80609
1.36910,-2.41753,-2.80609
1.36910,-2.41753,-2.80609
1.36910,-2.41753,-2.80609
1.36910,-2.41753,-2.80609
1.36910,-2.41753,-2.80609
1.36910,-2.41753,-2.80609
1.36910,-2.41753,-2.80609
1.36910,-2.41753,-2.80609
1.36910,-2.41753,-2.80609
1.36910,-2.41753,-2.80609
1.36910,-2.41753,-2.80609
1.36910,-2.41753,-2.80609
1.36910,-2.41753,-2.80609
1.36910,-2.41753,-2.80609
1.36910,-2.41753,-2.80609
1.36910,-2.41753,-2.80609
1.36910,-2.41753,-2.80609
1.36910,-2.41753,-2.80609
1.36910,-2.41753,-2.80609
1.36910,-2.41753,-2.80609
1.36910,-2.41753,-2.80609
1.36910,-2.41753,-2.80609
1.36910,-2.41753,-2.80609
1.36910,-2.41753,-2.80609
1.36910,-2.41753,-2.80609
1.36910,-2.41753,-2.80609
1.36910,-2.41753,-2.80609
1.36910,-2.41753,-2.80609
1.36910,-2.41753,-2.80609
1.36910,-2.41753,-2.80609
1.36910,-2.41753,-2.80609
1.36910,-2.41753,-2.80609
1.36910,-2.41753,-2.80609
1.36910,-2.41753,-2.80609
1.36910,-2.41753,-2.80609
1.36910,-2.41753,-2.80609
1.36910,-2.41753,-2.80609
1.36910,-2.41753,-2.80609
1.36910,-2.41753,-2.80609
1.36910,-2.41753,-2.80609
1.36910,-2.41753,-2.80609
1.36910,-2.41753,-2.80609
1.36910,-2.41753,-2.80609
1.36910,-2.41753,-2.80609
1.36910,-2.41753,-2.80609
1.36910,-2.41753,-2.80609
1.36910,-2.41753,-2.80609
1.36910,-2.41753,-2.80609
1.36910,-2.41753,-2.80609
1.36910,-2.41753,-2.80609
1.36910,-2.41753,-2.80609
1.36910,-2.41753,-2.80609
1.36910,-2.41753,-2.80609
1.36910,-2.41753,-2.80609
1.36910,-2.41753,-2.80609
1.36910,-2.41753,-2.80609
1.36910,-2.41753,-2.80609
1.36910,-2.41753,-2.80609
1.36910,-2.41753,-2.80609
1.36910,-2.41753,-2.80609
1.36910,-2.41753,-2.80609
1.36910,-2.41753,-2.80609
1.36910,-2.41753,-2.80609
1.36910,-2.41753,-2.80609
1.36910,-2.41753,-2.80609
1.36910,-2.41753,-2.80609
1.36910,-2.41753,-2.80609
1.36910,-2.41753,-2.80609
1.36910,-2.41753,-2.80609
1.36910,-2.41753,-2.80609
1.36910,-2.41753,-2.80609
1.36910,-2.41753,-2.80609
1.36910,-2.41753,-2.80609
1.36910,-2.41753,-2.80609
1.36910,-2.41753,-2.80609
1.36910,-2.41753,-2.80609
1.36910,-2.41753,-2.80609
1.36910,-2.41753,-2.80609
1.36910,-2.41753,-2.80609
1.36910,-2.41753,-2.80609
1.36910,-2.41753,-2.80609
1.36910,-2.41753,-2.80609
1.36910,-2.41753,-2.80609
1.36910,-2.41753,-2.80609
1.36910,-2.41753,-2.80609
1.36910,-2.41753,-2.80609
1.36910,-2.41753,-2.80609
1.36910,-2.41753,-2.80609
1.36910,-2.41753,-2.80609
1.36910,-2.41753,-2.80609
1.36910,-2.41753,-2.80609
1.36910,-2.41753,-2.80609
1.36910,-2.41753,-2.80609
1.36910,-2.41753,-2.80609
1.36910,-2.41753,-2.80609
1.36910,-2.41753,-2.80609
1.36910,-2.41753,-2.80609
1.36910,-2.41753,-2.80609
1.36910,-2.41753,-2.80609
1.36910,-2.41753,-2.80609
1.36910,-2.41753,-2.80609
1.36910,-2.41753,-2.80609
1.36910,-2.41753,-2.80609
1.36910,-2.41753,-2.80609
1.36910,-2.41753,-2.80609
1.36910,-2.41753,-2.80609
1.36910,-2.41753,-2.80609
1.36910,-2.41753,-2.80609
1.36910,-2.41753,-2.80609
1.36910,-2.41753,-2.80609
1.36910,-2.41753,-2.80609
1.36910,-2.41753,-2.80609
1.36910,-2.41753,-2.80609
1.36910,-2.41753,-2.80609
1.36910,-2.41753,-2.80609
1.36910,-2.41753,-2.80609
1.36910,-2.41753,-2.80609
1.36910,-2.41753,-2.80609
1.36910,-2.41753,-2.80609
1.36910,-2.41753,-2.80609
1.36910,-2.41753,-2.80609
1.36910,-2.41753,-2.80609
1.36910,-2.41753,-2.80609
1.36910,-2.41753,-2.80609
1.36910,-2.41753,-2.80609
1.36910,-2.41753,-2.80609
1.36910,-2.41753,-2.80609
1.36910,-2.41753,-2.80609
1.36910,-2.41753,-2.80609
1.36910,-2.41753,-2.80609
1.36910,-2.41753,-2.80609
1.36910,-2.41753,-2.80609
1.36910,-2.41753,-2.80609
1.36910,-2.41753,-2.80609
1.36910,-2.41753,-2.80609
1.36910,-2.41753,-2.80609
1.36910,-2.41753,-2.80609
1.36910,-2.41753,-2.80609
1.36910,-2.41753,-2.80609
1.36910,-2.41753,-2.80609
1.36910,-2.41753,-2.80609
1.36910,-2.41753,-2.80609
1.36910,-2.41753,-2.80609
1.36910,-2.41753,-2.80609
