5.37310,2.68030,-2.04243
5.37310,2.68030,-0.65078
0.00000,0.00000,0.00000
5.37310,2.68030,-2.04243
5.37310,2.68030,-2.04243
5.37310,2.68030,-2.04243
5.37310,2.68030,-2.04243
5.37310,2.68030,-2.04243
5.37310,2.68030,-2.04243
5.37310,2.68030,-2.04243
5.37310,2.68030,-2.04243
5.37310,2.68030,-2.04243
5.37310,2.68030,-2.04243
5.37310,2.68030,-2.04243
5.37310,2.68030,-2.04243
5.37310,2.68030,-2.04243
5.37310,2.68030,-2.04243
5.37310,2.68030,-2.04243
5.37310,2.68030,-2.04243
5.37310,2.68030,-2.04243
5.37310,2.68030,-2.04243
5.37310,2.68030,-2.04243
5.37310,2.68030,-2.04243
5.37310,2.68030,-2.04243
5.37310,2.68030,-2.04243
5.37310,2.68030,-2.04243
5.37310,2.68030,-2.04243
5.37310,2.68030,-2.04243
5.37310,2.68030,-2.04243
5.37310,2.68030,-2.04243
5.37310,2.68030,-2.04243
5.37310,2.68030,-2.04243
5.37310,2.68030,-2.04243
5.37310,2.68030,-2.04243
5.37310,2.68030,-2.04243
5.37310,2.68030,-2.04243
5.37310,2.68030,-2.04243
5.37310,2.68030,-2.04243
5.37310,2.68030,-2.04243
5.37310,2.68030,-2.04243
5.37310,2.68030,-2.04243
5.37310,2.68030,-2.04243
5.37310,2.68030,-2.04243
5.37310,2.68030,-2.04243
5.37310,2.68030,-2.04243
5.37310,2.68030,-2.04243
5.37310,2.68030,-2.04243
5.37310,2.68030,-2.04243
5.37310,2.68030,-2.04243
5.37310,2.68030,-2.04243
5.37310,2.68030,-2.04243
5.37310,2.68030,-2.04243
5.37310,2.68030,-2.04243
5.37310,2.68030,-2.04243
5.37310,2.68030,-2.04243
5.37310,2.68030,-2.04243
5.37310,2.68030,-2.04243
5.37310,2.68030,-2.04243
5.37310,2.68030,-2.04243
5.37310,2.68030,-2.04243
5.37310,2.68030,-2.04243
5.37310,2.68030,-2.04243
5.37310,2.68030,-2.04243
5.37310,2.68030,-2.04243
5.37310,2.68030,-2.04243
5.37310,2.68030,-2.04243
5.37310,2.68030,-2.04243
5.37310,2.68030,-2.04243
5.37310,2.68030,-2.04243
5.37310,2.68030,-2.04243
5.37310,2.68030,-2.04243
5.37310,2.68030,-2.04243
5.37310,2.68030,-2.04243
5.37310,2.68030,-2.04243
5.37310,2.68030,-2.04243
5.37310,2.68030,-2.04243
5.37310,2.68030,-2.04243
5.37310,2.68030,-2.04243
5.37310,2.68030,-2.04243
5.37310,2.68030,-2.04243
5.37310,2.68030,-2.04243
5.37310,2.68030,-2.04243
5.37310,2.68030,-2.04243
5.37310,2.68030,-2.04243
5.37310,2.68030,-2.04243
