4.48209,2.98825,-0.28906
4.48209,2.98825,-1.67564
0.00000,0.00000,0.00000
4.48209,2.98825,-0.28906
4.48209,2.98825,-0.28906
4.48209,2.98825,-0.28906
4.48209,2.98825,-0.28906
4.48209,2.98825,-0.28906
4.48209,2.98825,-0.28906
4.48209,2.98825,-0.28906
4.48209,2.98825,-0.28906
4.48209,2.98825,-0.28906
4.48209,2.98825,-0.28906
4.48209,2.98825,-0.28906
4.48209,2.98825,-0.28906
4.48209,2.98825,-0.28906
4.48209,2.98825,-0.28906
4.48209,2.98825,-0.28906
4.48209,2.98825,-0.28906
4.48209,2.98825,-0.28906
4.48209,2.98825,-0.28906
4.48209,2.98825,-0.28906
4.48209,2.98825,-0.28906
4.48209,2.98825,-0.28906
4.48209,2.98825,-0.28906
4.48209,2.98825,-0.28906
4.48209,2.98825,-0.28906
4.48209,2.98825,-0.28906
4.48209,2.98825,-0.28906
4.48209,2.98825,-0.28906
4.48209,2.98825,-0.28906
4.48209,2.98825,-0.28906
4.48209,2.98825,-0.28906
4.48209,2.98825,-0.28906
4.48209,2.98825,-0.28906
4.48209,2.98825,-0.28906
4.48209,2.98825,-0.28906
4.48209,2.98825,-0.28906
4.48209,2.98825,-0.28906
4.48209,2.98825,-0.28906
4.48209,2.98825,-0.28906
4.48209,2.98825,-0.28906
4.48209,2.98825,-0.28906
4.48209,2.98825,-0.28906
4.48209,2.98825,-0.28906
4.48209,2.98825,-0.28906
4.48209,2.98825,-0.28906
4.48209,2.98825,-0.28906
4.48209,2.98825,-0.28906
4.48209,2.98825,-0.28906
4.48209,2.98825,-0.28906
4.48209,2.98825,-0.28906
4.48209,2.98825,-0.28906
4.48209,2.98825,-0.28906
4.48209,2.98825,-0.28906
4.48209,2.98825,-0.28906
4.48209,2.98825,-0.28906
4.48209,2.98825,-0.28906
4.48209,2.98825,-0.28906
4.48209,2.98825,-0.28906
4.48209,2.98825,-0.28906
4.48209,2.98825,-0.28906
4.48209,2.98825,-0.28906
4.48209,2.98825,-0.28906
4.48209,2.98825,-0.28906
4.48209,2.98825,-0.28906
4.48209,2.98825,-0.28906
