0.01674,-0.22564,-0.61865
0.01674,-0.22564,0.68271
0.00000,0.00000,0.00000
0.01674,-0.22564,-0.61865
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
0.01674,-0.22564,-0.69508
