1.55209,-1.14894,0.68119
1.55209,-1.14894,1.32780
0.00000,0.00000,0.00000
1.55209,-1.14894,0.68119
1.55209,-1.14894,0.68119
1.55209,-1.14894,0.68119
1.55209,-1.14894,0.68119
1.55209,-1.14894,0.68119
1.55209,-1.14894,0.68119
1.55209,-1.14894,0.68119
1.55209,-1.14894,0.68119
1.55209,-1.14894,0.68119
1.55209,-1.14894,0.68119
1.55209,-1.14894,0.68119
1.55209,-1.14894,0.68119
1.55209,-1.14894,0.68119
1.55209,-1.14894,0.68119
1.55209,-1.14894,0.68119
1.55209,-1.14894,0.68119
1.55209,-1.14894,0.68119
1.55209,-1.14894,0.68119
1.55209,-1.14894,0.68119
1.55209,-1.14894,0.68119
1.55209,-1.14894,0.68119
1.55209,-1.14894,0.68119
1.55209,-1.14894,0.68119
1.55209,-1.14894,0.68119
1.55209,-1.14894,0.68119
1.55209,-1.14894,0.68119
1.55209,-1.14894,0.68119
1.55209,-1.14894,0.68119
1.55209,-1.14894,0.68119
1.55209,-1.14894,0.68119
1.55209,-1.14894,0.68119
1.55209,-1.14894,0.68119
1.55209,-1.14894,0.68119
1.55209,-1.14894,0.68119
1.55209,-1.14894,0.68119
1.55209,-1.14894,0.68119
1.55209,-1.14894,0.68119
1.55209,-1.14894,0.68119
1.55209,-1.14894,0.68119
1.55209,-1.14894,0.68119
1.55209,-1.14894,0.68119
1.55209,-1.14894,0.68119
1.55209,-1.14894,0.68119
1.55209,-1.14894,0.68119
1.55209,-1.14894,0.68119
1.55209,-1.14894,0.68119
1.55209,-1.14894,0.68119
1.55209,-1.14894,0.68119
1.55209,-1.14894,0.68119
1.55209,-1.14894,0.68119
1.55209,-1.14894,0.68119
1.55209,-1.14894,0.68119
1.55209,-1.14894,0.68119
1.55209,-1.14894,0.68119
1.55209,-1.14894,0.68119
1.55209,-1.14894,0.68119
1.55209,-1.14894,0.68119
1.55209,-1.14894,0.68119
1.55209,-1.14894,0.68119
1.55209,-1.14894,0.68119
1.55209,-1.14894,0.68119
1.55209,-1.14894,0.68119
1.55209,-1.14894,0.68119
1.55209,-1.14894,0.68119
1.55209,-1.14894,0.68119
1.55209,-1.14894,0.68119
1.55209,-1.14894,0.68119
1.55209,-1.14894,0.68119
1.55209,-1.14894,0.68119
1.55209,-1.14894,0.68119
1.55209,-1.14894,0.68119
1.55209,-1.14894,0.68119
1.55209,-1.14894,0.68119
1.55209,-1.14894,0.68119
1.55209,-1.14894,0.68119
1.55209,-1.14894,0.68119
1.55209,-1.14894,0.68119
1.55209,-1.14894,0.68119
1.55209,-1.14894,0.68119
1.55209,-1.14894,0.68119
1.55209,-1.14894,0.68119
1.55209,-1.14894,0.68119
1.55209,-1.14894,0.68119
1.55209,-1.14894,0.68119
1.55209,-1.14894,0.68119
1.55209,-1.14894,0.68119
1.55209,-1.14894,0.68119
1.55209,-1.14894,0.68119
1.55209,-1.14894,0.68119
1.55209,-1.14894,0.68119
1.55209,-1.14894,0.68119
1.55209,-1.14894,0.68119
1.55209,-1.14894,0.68119
1.55209,-1.14894,0.68119
1.55209,-1.14894,0.68119
1.55209,-1.14894,0.68119
1.55209,-1.14894,0.68119
1.55209,-1.14894,0.68119
1.55209,-1.14894,0.68119
1.55209,-1.14894,0.68119
1.55209,-1.14894,0.68119
1.55209,-1.14894,0.68119
1.55209,-1.14894,0.68119
1.55209,-1.14894,0.68119
1.55209,-1.14894,0.68119
1.55209,-1.14894,0.68119
1.55209,-1.14894,0.68119
1.55209,-1.14894,0.68119
1.55209,-1.14894,0.68119
1.55209,-1.14894,0.68119
1.55209,-1.14894,0.68119
1.55209,-1.14894,0.68119
1.55209,-1.14894,0.68119
1.55209,-1.14894,0.68119
1.55209,-1.14894,0.68119
1.55209,-1.14894,0.68119
1.55209,-1.14894,0.68119
