2.65983,2.15930,2.34537
2.65983,2.15930,-2.89062
0.00000,0.00000,0.00000
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
2.65983,2.15930,2.34537
