2.57475,2.05742,-3.10501
2.57475,2.05742,-2.05781
0.00000,0.00000,0.00000
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
2.57475,2.05742,-3.10501
